,id,date,text,likes,retweet,comments,urls
808,841904696189177856,2017-03-15 06:51:36+00:00,"Hi @hazabedah, promosi ini untuk dine in sahaja.",0,0,1,[]
809,903089968125329409,2017-08-31 03:00:01+00:00,Happy National Day Malaysia! Nasi lemak? Piza? Kalau bergabung meletop tak rasanya? Let’s be creative &amp; kongsi de… https://t.co/yl1141wAP8,7,2,2,[{'url': 'https://t.co/yl1141wAP8'}]
810,1243495500000583680,2020-03-27 11:10:04+00:00,"Senang je, just place your Delivery or Takeaway order at https://t.co/Vc86GQikj6 or through the Pizza Hut App macam… https://t.co/5aejGXeaX7",2,1,2,"[{'url': 'https://t.co/Vc86GQikj6'}, {'url': 'https://t.co/5aejGXeaX7'}]"
811,1308344891827605505,2020-09-22 09:58:24+00:00,"It’s Happy 🍕 Day every Tuesday at Pizza Hut Malaysia. Jom enjoy 50% discounts on regular, favorites range a la cart… https://t.co/8Zd9mNJJA7",2,0,3,[{'url': 'https://t.co/8Zd9mNJJA7'}]
812,905286714977120258,2017-09-06 04:29:06+00:00,"Hai @mirulzariq yes, promosi WOW kat Bandar Baru Sg Udang masih adaa!",0,0,0,[]
813,1387046463037865986,2021-04-27 14:10:21+00:00,Tak payah susah-susah nak masak Raya ni. Order je #KariRayaPizza dan luangkan lebih masa dengan keluarga! 🎆🥰Enjoy… https://t.co/4mJhSzY5vd,0,0,0,[{'url': 'https://t.co/4mJhSzY5vd'}]
814,1263967879889932288,2020-05-22 23:00:00+00:00,"Selagi niat dan semangat untuk salam Raya itu ada, bolehlah anda kirimkan tulus dari hati. Sampaikanlah Salam Sya… https://t.co/e2Bho4xjAk",14,4,0,[{'url': 'https://t.co/e2Bho4xjAk'}]
815,1353546611805233152,2021-01-25 03:33:54+00:00,"(2/2) Best of all, you can now get it with 10% OFF for Delivery &amp; Dine-In, and 15% off for Takeaway! Get it now via… https://t.co/TB6Y5WmxUs",2,0,1,[{'url': 'https://t.co/TB6Y5WmxUs'}]
816,1268520701750702086,2020-06-04 12:31:17+00:00,"Jom sampaikan salam raya dgn 𝘀𝗲𝗿𝘁𝗮𝗶 𝘃𝗶𝗱𝗲𝗼 #𝗦𝗮𝗹𝗮𝗺𝗥𝗮𝘆𝗮𝗸𝘂 𝘁𝗲𝗿𝗽𝗮𝗻𝗷𝗮𝗻𝗴 kami bersama @Shaheizy_Sam , @fattahamin , Datuk… https://t.co/0MD3Ui9vmH",5,0,1,[{'url': 'https://t.co/0MD3Ui9vmH'}]
817,1326706277653778433,2020-11-12 02:00:00+00:00,"The NEW Cheesy Poppers Pizza with crispy pepperoni, juicy chicken meatballs, and 18 gooey Mozzarella and Cheddar ch… https://t.co/p2d0x6iK00",4,2,0,[{'url': 'https://t.co/p2d0x6iK00'}]
818,921564196034060288,2017-10-21 02:30:00+00:00,"Siapa yang tak happy bila menang cash RM35,000 kan! Korang tak nak ke? Belanja RM35 je ada peluang nak menang RM35,… https://t.co/80DbpnQ9lb",11,3,7,[{'url': 'https://t.co/80DbpnQ9lb'}]
819,1026739550817669122,2018-08-07 07:59:19+00:00,1/3 We sincerely apologise for our earlier (now deleted) tweet with inappropriate comments regarding sexuality and… https://t.co/t8ZOeCK6NO,56,69,9,[{'url': 'https://t.co/t8ZOeCK6NO'}]
