,id,date,text,likes,retweet,comments,urls
70,1058297668479410176,2018-11-02 10:00:01+00:00,The Wow Bucket returns to KFC from just RM21.50 with 5 pcs of chicken and 2 drinks! Enjoy more WOW at your nearest… https://t.co/6PzO2IHiky,6,5,1,[{'url': 'https://t.co/6PzO2IHiky'}]
71,1201474529391865856,2019-12-02 12:13:44+00:00,Our netball superstars are bringing the gold home! Tahniah kepada pasukan bola jaring negara kerana berjaya mempert… https://t.co/ajYJnMxNYJ,11,3,1,[{'url': 'https://t.co/ajYJnMxNYJ'}]
72,813595275482648577,2016-12-27 04:00:04+00:00,Korang Team Original ke Team Hot &amp; Spicy?  Undilah sekarang! https://t.co/PW9uCNS5Dv,93,66,9,[]
73,766940928200159232,2016-08-20 10:12:21+00:00,"Ayam rooting for you! Don't give Chen, Wei #Kipidap #LCW https://t.co/WwVOBiFt0u",17,10,0,[]
74,843360233783246848,2017-03-19 07:15:23+00:00,Hi @_nasuhani we apologize for that. Kindly share your contact details and information about your purchase at: https://t.co/AhxOQdOCDI. TQ.,2,0,0,[{'url': 'https://t.co/AhxOQdOCDI'}]
75,1237181375213498368,2020-03-10 01:00:00+00:00,"6 sajian dalam KFC The One Box. Kini dengan Soy Garlic Drumette baru, termasuk ayam KFC, burger Zinger, coleslaw, k… https://t.co/SzeNZKscBH",469,170,9,[{'url': 'https://t.co/SzeNZKscBH'}]
76,769021648691396608,2016-08-26 04:00:23+00:00,"Hanya di RM25.90, Bucket Ria ada 5 ketul KFC ayam goreng, Golden Potato Bites, Whipped Potato dan 2 minuman sejuk! 🎉 https://t.co/quHLtV9jc8",19,57,0,[]
77,1303656998966231040,2020-09-09 11:30:23+00:00,"Tahniah kami ucapkan kepada Mira Filzah dan Wan Emir. Yang lain tu jangan sedih-sedih okay. Ayam still here for you, always❤️",128,56,11,[]
78,757123368848064512,2016-07-24 08:00:52+00:00,Ingin adakan hari jadi yg paling sempoi untuk anak anda? Hubungi 1-300-88-6633 / layari https://t.co/Meu58ld9vR! https://t.co/YYSdzxbiGM,5,9,1,[{'url': 'https://t.co/Meu58ld9vR'}]
79,1235416561667543041,2020-03-05 04:07:15+00:00,Parents mana yang janji nak belanja kalau anak dapat straight A’s tu jangan buat-buat lupa pulak. #SPM2019 https://t.co/kuFvvKWfAK,78,29,7,[]
